Region,Brand,SKU,Sales_Units,Sales_Value,Net_Price,Promotion_Spend
WEST,BrandC,BrandC_SKU3,1143.7536802158584,73844.67716834799,64.56344442486203,80537.64753705787
CENTRAL,BrandA,BrandA_SKU1,340.93470625810306,31405.675236235187,92.11639255189134,14439.169920131206
CENTRAL,BrandA,BrandA_SKU2,261.1921196214341,23833.64451749511,91.2494777868454,14439.169920131206
CENTRAL,BrandA,BrandA_SKU3,167.68936169553822,18533.76605575705,110.52439980902012,14439.169920131206
CENTRAL,BrandB,BrandB_SKU1,608.1971747534883,45899.630136770174,75.46833829896366,14439.169920131206
CENTRAL,BrandB,BrandB_SKU2,512.1789577110183,42729.467545381136,83.4268313878876,14439.169920131206
CENTRAL,BrandB,BrandB_SKU3,222.4618936115249,17851.619119092633,80.24573930070964,14439.169920131206
CENTRAL,BrandC,BrandC_SKU1,149.676927876573,9533.30591986134,63.69255472508576,14439.169920131206
CENTRAL,BrandC,BrandC_SKU2,405.5056922900239,26596.32860082148,65.58805241579537,14439.169920131206
CENTRAL,BrandC,BrandC_SKU3,154.3257963916094,9199.73945918606,59.61245413463647,14439.169920131206
EAST,BrandA,BrandA_SKU1,287.5722887500521,27393.77176556111,95.25873262903583,13462.426416628903
EAST,BrandA,BrandA_SKU2,525.7953508286996,49534.43523955192,94.20858355153064,13462.426416628903
EAST,BrandA,BrandA_SKU3,461.6921867939545,44332.1403999596,96.02098902259374,13462.426416628903
EAST,BrandB,BrandB_SKU1,908.289580520074,67602.5313135531,74.42839020001179,13462.426416628903
EAST,BrandB,BrandB_SKU2,317.6996680731038,24087.45745383288,75.8183274157223,13462.426416628903
EAST,BrandB,BrandB_SKU3,419.7009658085745,32631.625917684523,77.74970413713034,13462.426416628903
EAST,BrandC,BrandC_SKU1,962.8131929236422,64808.70626540239,67.3118178497396,13462.426416628903
EAST,BrandC,BrandC_SKU2,514.8509780325409,34621.798162025465,67.24625112751988,13462.426416628903
EAST,BrandC,BrandC_SKU3,267.1785186572756,17805.756925256326,66.64366961363663,13462.426416628903
METRO_DELHI,BrandA,BrandA_SKU1,236.4972692319133,25324.126562941143,107.07999565994088,16759.839852157904
METRO_DELHI,BrandA,BrandA_SKU2,203.5305285996492,21708.014333403065,106.65728862770948,16759.839852157904
METRO_DELHI,BrandA,BrandA_SKU3,402.607128691194,38096.36448999951,94.62416776832588,16759.839852157904
METRO_DELHI,BrandB,BrandB_SKU1,155.90982407590187,12321.925608386406,79.03238735224087,16759.839852157904
METRO_DELHI,BrandB,BrandB_SKU2,220.7646276428754,18499.622836963896,83.79794822425177,16759.839852157904
METRO_DELHI,BrandB,BrandB_SKU3,398.7771824437521,29647.495719939165,74.3460183410092,16759.839852157904
METRO_DELHI,BrandC,BrandC_SKU1,602.7645360483293,35779.05165661746,59.35825603009385,16759.839852157904
METRO_DELHI,BrandC,BrandC_SKU2,331.670565890527,20037.67843761378,60.4144006080646,16759.839852157904
METRO_DELHI,BrandC,BrandC_SKU3,514.541184966687,31220.551463989286,60.67648688998647,16759.839852157904
METRO_MUMBAI,BrandA,BrandA_SKU1,346.2823840298075,35053.539565481995,101.22819173632766,13129.016468525995
METRO_MUMBAI,BrandA,BrandA_SKU2,400.7529873647245,36913.71541366023,92.11089268828115,13129.016468525995
METRO_MUMBAI,BrandA,BrandA_SKU3,492.9531685011938,50221.0837983151,101.87800182116789,13129.016468525995
METRO_MUMBAI,BrandB,BrandB_SKU1,354.7174376965799,25875.206176854408,72.94596607620875,13129.016468525995
METRO_MUMBAI,BrandB,BrandB_SKU2,546.7402323862977,39853.33834324907,72.89263892160547,13129.016468525995
METRO_MUMBAI,BrandB,BrandB_SKU3,473.0756642362933,39142.26032281907,82.73995743579016,13129.016468525995
METRO_MUMBAI,BrandC,BrandC_SKU1,196.64701191402511,12010.729012999804,61.07760751661432,13129.016468525995
METRO_MUMBAI,BrandC,BrandC_SKU2,297.7848235329783,17865.61161976158,59.995037382363606,13129.016468525995
METRO_MUMBAI,BrandC,BrandC_SKU3,171.8818161158446,10765.249372309683,62.63169435592966,13129.016468525995
NORTH,BrandA,BrandA_SKU1,841.8929181889652,85838.37585567257,101.95878121925942,19453.623870628835
NORTH,BrandA,BrandA_SKU2,215.04603513613037,20183.57994498076,93.8570196479278,19453.623870628835
NORTH,BrandA,BrandA_SKU3,1019.1646893785093,112539.3717952842,110.42314649255674,19453.623870628835
NORTH,BrandB,BrandB_SKU1,239.35705829079413,18779.516425827493,78.45816856176565,19453.623870628835
NORTH,BrandB,BrandB_SKU2,1060.0265580496916,89285.96874527461,84.2299356249611,19453.623870628835
NORTH,BrandB,BrandB_SKU3,1028.0642230029212,90566.06337356487,88.09377988957364,19453.623870628835
NORTH,BrandC,BrandC_SKU1,551.5851510227685,34959.46923751371,63.380004288894725,19453.623870628835
NORTH,BrandC,BrandC_SKU2,681.1630075083076,37411.956462039634,54.92364683586161,19453.623870628835
NORTH,BrandC,BrandC_SKU3,656.5188905944897,41893.0210019887,63.81083865546324,19453.623870628835
NORTHEAST,BrandA,BrandA_SKU1,132.16840664456782,12878.439590816226,97.4396220531689,11247.01835198386
NORTHEAST,BrandA,BrandA_SKU2,394.7391995209098,39669.63883661138,100.49581821303263,11247.01835198386
NORTHEAST,BrandA,BrandA_SKU3,461.61362464117207,49238.69320586089,106.66646428414197,11247.01835198386
NORTHEAST,BrandB,BrandB_SKU1,334.61153466051,27376.71257451188,81.81640421418147,11247.01835198386
NORTHEAST,BrandB,BrandB_SKU2,380.9722579171191,30246.867619786717,79.39388496462898,11247.01835198386
NORTHEAST,BrandB,BrandB_SKU3,65.12776463471077,5683.825687444363,87.27192955759897,11247.01835198386
NORTHEAST,BrandC,BrandC_SKU1,139.87617712095934,7758.371303571305,55.465994733772106,11247.01835198386
NORTHEAST,BrandC,BrandC_SKU2,319.7160190261074,17826.8644058904,55.75843356298856,11247.01835198386
NORTHEAST,BrandC,BrandC_SKU3,175.45774993404527,10643.75675180076,60.66279064790103,11247.01835198386
SOUTH,BrandA,BrandA_SKU1,941.2595806439028,98348.94085181617,104.4865230317624,19591.064176071097
SOUTH,BrandA,BrandA_SKU2,1245.392522556774,116750.30849440036,93.7457920934948,19591.064176071097
SOUTH,BrandA,BrandA_SKU3,380.3105721270078,36563.109521458246,96.1401344090106,19591.064176071097
SOUTH,BrandB,BrandB_SKU1,1120.9031862057996,83212.75824482625,74.23723945909836,19591.064176071097
SOUTH,BrandB,BrandB_SKU2,247.5284882498195,21153.89192710657,85.4604335714154,19591.064176071097
SOUTH,BrandB,BrandB_SKU3,591.4536276381588,50450.41213225909,85.29901546757236,19591.064176071097
SOUTH,BrandC,BrandC_SKU1,341.2625861295443,20939.264728107013,61.3582196794301,19591.064176071097
SOUTH,BrandC,BrandC_SKU2,609.0144661420483,37979.19054775752,62.361721534048336,19591.064176071097
SOUTH,BrandC,BrandC_SKU3,260.4426348792767,14806.514738472715,56.85134749668002,19591.064176071097
WEST,BrandA,BrandA_SKU1,795.2152794950692,73163.01236601347,92.00403243316596,18189.33261822434
WEST,BrandA,BrandA_SKU2,1088.1332675395793,119818.37633970442,110.1136964690276,18189.33261822434
WEST,BrandA,BrandA_SKU3,766.3843075332082,78002.71371287663,101.78015513384804,18189.33261822434
WEST,BrandB,BrandB_SKU1,696.3868075513429,52714.29639591808,75.69686246825056,18189.33261822434
WEST,BrandB,BrandB_SKU2,407.1721141499792,33018.45473776842,81.09213177994378,18189.33261822434
WEST,BrandB,BrandB_SKU3,802.6281358299779,58716.74672774281,73.15560482691686,18189.33261822434
WEST,BrandC,BrandC_SKU1,508.7358990317819,27662.344910055755,54.374666625064776,18189.33261822434
WEST,BrandC,BrandC_SKU2,190.39505399574824,11468.603684251351,60.2358277884018,18189.33261822434
WEST,BrandC,BrandC_SKU3,744.5884931019466,46964.40160966278,63.074304860675,18189.33261822434
CENTRAL,BrandA,BrandA_SKU1,805.4908207548218,63841.27856231737,79.25761152993897,84262.84533530589
CENTRAL,BrandA,BrandA_SKU2,355.2128130948776,29073.412060634924,81.84786975257391,84262.84533530589
CENTRAL,BrandA,BrandA_SKU3,239.30034591468595,22284.1253804713,93.12199401674044,84262.84533530589
CENTRAL,BrandB,BrandB_SKU1,959.4224128629976,63136.04450653136,65.80630560644093,84262.84533530589
CENTRAL,BrandB,BrandB_SKU2,1305.5103263264089,95458.57738204398,73.11974134333813,84262.84533530589
CENTRAL,BrandB,BrandB_SKU3,273.3850800177928,19212.81056695923,70.27746563824476,84262.84533530589
CENTRAL,BrandC,BrandC_SKU1,204.6800404128964,11148.688739725649,54.46886133711745,84262.84533530589
CENTRAL,BrandC,BrandC_SKU2,630.3129976415605,35987.42472445431,57.0945305889428,84262.84533530589
CENTRAL,BrandC,BrandC_SKU3,294.5975117377271,15535.676849071138,52.73526160296347,84262.84533530589
EAST,BrandA,BrandA_SKU1,400.8452277209949,34975.16039293376,87.25352823029726,78562.8509988495
EAST,BrandA,BrandA_SKU2,967.0801926016876,78204.47233286443,80.86658472703783,78562.8509988495
EAST,BrandA,BrandA_SKU3,730.0332775345147,60406.97551563162,82.74550951929132,78562.8509988495
EAST,BrandB,BrandB_SKU1,1234.3931429785616,78252.02308712571,63.39311226106248,78562.8509988495
EAST,BrandB,BrandB_SKU2,636.7818962737774,43145.318286875554,67.75525268439117,78562.8509988495
EAST,BrandB,BrandB_SKU3,1011.0407405712708,71132.89140231194,70.35610786773988,78562.8509988495
EAST,BrandC,BrandC_SKU1,854.9302552332047,50531.1450488772,59.10557585202492,78562.8509988495
EAST,BrandC,BrandC_SKU2,985.4963758631416,57160.610592972174,58.001847589655895,78562.8509988495
EAST,BrandC,BrandC_SKU3,505.3743258972916,30268.078539289927,59.892394584052106,78562.8509988495
METRO_DELHI,BrandA,BrandA_SKU1,426.9508184544031,39989.02500882942,93.66190034157322,97805.60801753103
METRO_DELHI,BrandA,BrandA_SKU2,303.4340237397409,29130.413572440106,96.0024627871844,97805.60801753103
METRO_DELHI,BrandA,BrandA_SKU3,762.8418898343466,63070.38810299426,82.67819182909605,97805.60801753103
METRO_DELHI,BrandB,BrandB_SKU1,217.8519293398313,15168.815064455675,69.62901412175955,97805.60801753103
METRO_DELHI,BrandB,BrandB_SKU2,336.38234177597,24115.39007859184,71.69041618317956,97805.60801753103
METRO_DELHI,BrandB,BrandB_SKU3,708.5208161878362,45154.52976017379,63.73070307676445,97805.60801753103
METRO_DELHI,BrandC,BrandC_SKU1,536.1717643886909,27897.72815796777,52.03132654658716,97805.60801753103
METRO_DELHI,BrandC,BrandC_SKU2,505.7449337837053,26486.46088969377,52.37118381302735,97805.60801753103
METRO_DELHI,BrandC,BrandC_SKU3,651.0503285932933,33546.69050206481,51.52703105848703,97805.60801753103
METRO_MUMBAI,BrandA,BrandA_SKU1,376.90865534955344,33613.421771560286,89.18187814070349,76617.16637531178
METRO_MUMBAI,BrandA,BrandA_SKU2,555.0741012336798,44150.27935845201,79.53943313212744,76617.16637531178
METRO_MUMBAI,BrandA,BrandA_SKU3,874.803772719124,80952.78446847573,92.53822056214142,76617.16637531178
METRO_MUMBAI,BrandB,BrandB_SKU1,459.29699348004567,29939.25036515909,65.18494740910995,76617.16637531178
METRO_MUMBAI,BrandB,BrandB_SKU2,673.0492135432252,43521.69871615268,64.66347161604341,76617.16637531178
METRO_MUMBAI,BrandB,BrandB_SKU3,623.551402836069,43994.580110232935,70.55485708176502,76617.16637531178
METRO_MUMBAI,BrandC,BrandC_SKU1,341.37845687058376,18146.42182337233,53.15631803401004,76617.16637531178
METRO_MUMBAI,BrandC,BrandC_SKU2,469.9179265627643,25549.16453632636,54.3694187689473,76617.16637531178
METRO_MUMBAI,BrandC,BrandC_SKU3,268.32359990026873,14498.8909646296,54.035094080500514,76617.16637531178
NORTH,BrandA,BrandA_SKU1,832.6983758081444,83892.79623050572,100.74812040924984,56762.87863115323
NORTH,BrandA,BrandA_SKU2,262.31730567575346,24440.32473763293,93.17084389332382,56762.87863115323
NORTH,BrandA,BrandA_SKU3,1021.6524721439296,113192.82332531994,110.79386230797807,56762.87863115323
NORTH,BrandB,BrandB_SKU1,356.2576508306441,28420.85344616637,79.77612096161529,56762.87863115323
NORTH,BrandB,BrandB_SKU2,736.5678065369138,62624.446862679615,85.02197123862639,56762.87863115323
NORTH,BrandB,BrandB_SKU3,872.1183560426218,76320.07791856429,87.51114729986764,56762.87863115323
NORTH,BrandC,BrandC_SKU1,695.604299297859,44144.34173329402,63.46185867145041,56762.87863115323
NORTH,BrandC,BrandC_SKU2,809.4134771380585,44540.93029644546,55.028649206502266,56762.87863115323
NORTH,BrandC,BrandC_SKU3,655.4515436520901,42990.22103090447,65.58870971814116,56762.87863115323
NORTHEAST,BrandA,BrandA_SKU1,223.75240147303228,18641.065208990025,83.3111291153527,65634.36631874966
NORTHEAST,BrandA,BrandA_SKU2,585.9903104546246,50220.99647753398,85.70277627725856,65634.36631874966
NORTHEAST,BrandA,BrandA_SKU3,565.20452502152,50948.19271379016,90.14116210738108,65634.36631874966
NORTHEAST,BrandB,BrandB_SKU1,463.9958337792834,32526.56931415403,70.10099433269154,65634.36631874966
NORTHEAST,BrandB,BrandB_SKU2,376.5094757228106,26467.28826403636,70.29647318497183,65634.36631874966
NORTHEAST,BrandB,BrandB_SKU3,131.45233357064433,10118.708113287052,76.97625320473384,65634.36631874966
NORTHEAST,BrandC,BrandC_SKU1,192.95982199047845,9598.962931753764,49.7459151482189,65634.36631874966
NORTHEAST,BrandC,BrandC_SKU2,453.2897755855116,21884.669928411506,48.27964606116078,65634.36631874966
NORTHEAST,BrandC,BrandC_SKU3,290.71147184634543,15601.427740296034,53.66636425184527,65634.36631874966
SOUTH,BrandA,BrandA_SKU1,2181.471980781191,196379.82451245244,90.02170380484478,114327.81937975356
SOUTH,BrandA,BrandA_SKU2,1944.2527485621529,156096.16938259624,80.28594507480325,114327.81937975356
SOUTH,BrandA,BrandA_SKU3,604.4509062211324,50427.36840996594,83.42673969210261,114327.81937975356
SOUTH,BrandB,BrandB_SKU1,1836.6998057708508,119776.9415062624,65.21312907527248,114327.81937975356
SOUTH,BrandB,BrandB_SKU2,463.9918502252346,34566.57887063886,74.49824572103859,114327.81937975356
SOUTH,BrandB,BrandB_SKU3,960.3132916060364,71596.02111088182,74.55485802049454,114327.81937975356
SOUTH,BrandC,BrandC_SKU1,505.6528074661752,26629.0132260426,52.66264289024817,114327.81937975356
SOUTH,BrandC,BrandC_SKU2,672.9400745063778,35874.90774634173,53.31070195612451,114327.81937975356
SOUTH,BrandC,BrandC_SKU3,379.8409818130697,19666.182552570197,51.7747781155654,114327.81937975356
WEST,BrandA,BrandA_SKU1,938.660900262292,75640.02848795224,80.58291174887117,106147.71691445992
WEST,BrandA,BrandA_SKU2,2012.1489875024788,191668.16352136256,95.25545310601731,106147.71691445992
WEST,BrandA,BrandA_SKU3,1531.6529396277192,136308.19879153685,88.99418090410721,106147.71691445992
WEST,BrandB,BrandB_SKU1,1193.4093741368767,78553.90041344249,65.82309651309379,106147.71691445992
WEST,BrandB,BrandB_SKU2,442.47440437726726,32463.602295651635,73.36831684386465,106147.71691445992
WEST,BrandB,BrandB_SKU3,1389.6021436774915,89863.52925626027,64.6685309641523,106147.71691445992
WEST,BrandC,BrandC_SKU1,1046.0174655592564,48731.38942485786,46.5875485155532,106147.71691445992
WEST,BrandC,BrandC_SKU2,329.3160422770159,16813.922429585167,51.05710099431335,106147.71691445992
WEST,BrandC,BrandC_SKU3,1966.05056695228,107454.82372638011,54.65516784390433,106147.71691445992
CENTRAL,BrandA,BrandA_SKU1,408.3125784312039,37212.70164626252,91.13777927008546,47320.506255936816
CENTRAL,BrandA,BrandA_SKU2,341.6626639098543,30953.00219746849,90.595214130963,47320.506255936816
CENTRAL,BrandA,BrandA_SKU3,175.47063913500273,18160.714681373745,103.49717064289796,47320.506255936816
CENTRAL,BrandB,BrandB_SKU1,720.5159657551548,53818.734143595066,74.69471420690726,47320.506255936816
CENTRAL,BrandB,BrandB_SKU2,614.5714925745724,51733.96128097754,84.17891474961331,47320.506255936816
CENTRAL,BrandB,BrandB_SKU3,254.1709010342262,20779.4809850318,81.75397301768102,47320.506255936816
CENTRAL,BrandC,BrandC_SKU1,113.97181343485306,7191.507182826965,63.09899760380378,47320.506255936816
CENTRAL,BrandC,BrandC_SKU2,320.0352928370468,20586.37878672188,64.32533925939192,47320.506255936816
CENTRAL,BrandC,BrandC_SKU3,201.6586026871236,12086.831021441509,59.93709596507722,47320.506255936816
EAST,BrandA,BrandA_SKU1,611.4917527358764,52874.61289921977,86.46823552836709,88238.98284900695
EAST,BrandA,BrandA_SKU2,1099.192682072446,90020.73612143318,81.89713922740623,88238.98284900695
EAST,BrandA,BrandA_SKU3,1044.8322749436263,85863.39691318772,82.17912001026238,88238.98284900695
EAST,BrandB,BrandB_SKU1,1279.4791244671194,84846.67568164262,66.31345057464675,88238.98284900695
EAST,BrandB,BrandB_SKU2,569.4153682910352,38589.40225464024,67.77021556417972,88238.98284900695
EAST,BrandB,BrandB_SKU3,723.8757513016928,50883.3875727655,70.29298533797495,88238.98284900695
EAST,BrandC,BrandC_SKU1,940.9338348974788,56529.61655871032,60.07820578039858,88238.98284900695
EAST,BrandC,BrandC_SKU2,853.9127131520299,50249.280331089205,58.84592131859134,88238.98284900695
EAST,BrandC,BrandC_SKU3,408.5598798856821,24157.34827253516,59.128048205062505,88238.98284900695
METRO_DELHI,BrandA,BrandA_SKU1,184.621202162582,19796.46849650703,107.22749210068392,54925.87946255922
METRO_DELHI,BrandA,BrandA_SKU2,202.6414246045753,21710.63767912285,107.13820099462852,54925.87946255922
METRO_DELHI,BrandA,BrandA_SKU3,403.7307500428629,38300.88002317648,94.8673838173342,54925.87946255922
METRO_DELHI,BrandB,BrandB_SKU1,153.56548289746027,12181.756187505189,79.32613473848981,54925.87946255922
METRO_DELHI,BrandB,BrandB_SKU2,262.41240261605805,21856.70217965665,83.29142205841437,54925.87946255922
METRO_DELHI,BrandB,BrandB_SKU3,513.9863892805628,38482.653741811504,74.87095873428956,54925.87946255922
METRO_DELHI,BrandC,BrandC_SKU1,490.0189923850653,29465.959487689444,60.13228047400781,54925.87946255922
METRO_DELHI,BrandC,BrandC_SKU2,285.69306980071434,17032.198920776467,59.61712313377887,54925.87946255922
METRO_DELHI,BrandC,BrandC_SKU3,392.1531694047278,23503.3908763476,59.934211196162885,54925.87946255922
METRO_MUMBAI,BrandA,BrandA_SKU1,401.05888860224087,35814.0026875705,89.29861350882523,86053.6595067006
METRO_MUMBAI,BrandA,BrandA_SKU2,550.0302977778181,43308.67828314991,78.73871395470695,86053.6595067006
METRO_MUMBAI,BrandA,BrandA_SKU3,1090.6295177488776,100076.06642164094,91.7599100271958,86053.6595067006
METRO_MUMBAI,BrandB,BrandB_SKU1,527.0157331532012,33885.11682074428,64.29621487390023,86053.6595067006
METRO_MUMBAI,BrandB,BrandB_SKU2,545.7941109850524,36477.36460648871,66.83356209295506,86053.6595067006
METRO_MUMBAI,BrandB,BrandB_SKU3,585.325540736071,40984.14007967683,70.01939472543361,86053.6595067006
METRO_MUMBAI,BrandC,BrandC_SKU1,267.38293807192446,14341.987411477505,53.63837915349554,86053.6595067006
METRO_MUMBAI,BrandC,BrandC_SKU2,460.01049956630106,25084.2008888643,54.52962685093871,86053.6595067006
METRO_MUMBAI,BrandC,BrandC_SKU3,253.7122345436091,13782.46305587888,54.323210233323984,86053.6595067006
NORTH,BrandA,BrandA_SKU1,1106.7904174426058,110713.36132829616,100.03100820489112,63754.034003525936
NORTH,BrandA,BrandA_SKU2,266.944531457452,25029.2282661143,93.76190675066772,63754.034003525936
NORTH,BrandA,BrandA_SKU3,834.6792856464306,91339.31065286323,109.4304270197913,63754.034003525936
NORTH,BrandB,BrandB_SKU1,271.16035222697764,20975.73010818272,77.35544645783894,63754.034003525936
NORTH,BrandB,BrandB_SKU2,900.4375617915522,76942.41990176265,85.45003359108482,63754.034003525936
NORTH,BrandB,BrandB_SKU3,987.0061942913017,86489.9484043671,87.62857710986233,63754.034003525936
